layer_idx,layer_name,step,act_min,act_max,act_range,act_mean,act_std,act_absmax,delta_int8,delta_over_std,err_rmse,err_mae,err_rel_l2
83,model.output_blocks.3.0.out_layers.3,42,-0.27846455574035645,16.846214294433594,8.666223287582397,-0.017208331264555454,0.2911081574857235,16.846214294433594,0.036977764189712645,0.12702414287901262,0.02663775021210313,0.009533876436762512,0.08869650028645992
83,model.output_blocks.3.0.out_layers.3,41,-0.27846455574035645,16.816181182861328,8.745403289794922,-0.016602379037067294,0.2933292128145695,16.816181182861328,0.036799149250421,0.1254534074438876,0.027091931202448905,0.009509505820460618,0.08967648632824421
83,model.output_blocks.3.0.out_layers.3,40,-0.27846455574035645,18.318098068237305,8.83875834941864,-0.01661712711211294,0.2934693954885006,18.318098068237305,0.03663686692245363,0.12484050291332413,0.027387843350879848,0.009471995173953474,0.09025905234739184
83,model.output_blocks.3.0.out_layers.3,39,-0.27846458554267883,17.352142333984375,8.830325961112976,-0.016749311238527298,0.2927718572318554,17.352142333984375,0.036794226939283955,0.1256754227922441,0.027172043919563293,0.0095093798590824,0.08990571461617947
83,model.output_blocks.3.0.out_layers.3,38,-0.27846458554267883,17.528820037841797,8.927382171154022,-0.01674063061363995,0.29310912638902664,17.528820037841797,0.036549008737398886,0.12469420242101066,0.027320506051182747,0.009444689145311713,0.09036424709483981
83,model.output_blocks.3.0.out_layers.3,37,-0.27846455574035645,17.912919998168945,8.834018111228943,-0.017051723785698414,0.29214096814393997,17.912919998168945,0.03663070558562992,0.1253870890425122,0.02694723440799862,0.009470447897911072,0.0893401401117444
83,model.output_blocks.3.0.out_layers.3,36,-0.27846455574035645,17.003467559814453,8.765077471733093,-0.017058903351426125,0.29184961318969727,17.003467559814453,0.036710859283687565,0.125786904023841,0.026515528094023466,0.009474690770730376,0.08826340781524777
83,model.output_blocks.3.0.out_layers.3,35,-0.27846455574035645,17.8301944732666,8.910810470581055,-0.017125303391367197,0.29202554374933243,17.8301944732666,0.03664667775311808,0.12549134326610376,0.026816057739779353,0.009475779719650745,0.08907764498144388
83,model.output_blocks.3.0.out_layers.3,34,-0.27846455574035645,17.65859603881836,8.850126147270203,-0.01699106371961534,0.29233767092227936,17.65859603881836,0.03675419139111136,0.12572512900974298,0.026621039607562125,0.009473472367972136,0.08843875862658024
83,model.output_blocks.3.0.out_layers.3,33,-0.27846455574035645,17.4090633392334,8.772670984268188,-0.017226121039129794,0.29143042489886284,17.4090633392334,0.03667995873398668,0.12586180302456748,0.02607148454990238,0.009462669142521918,0.0870155799202621
83,model.output_blocks.3.0.out_layers.3,32,-0.27846455574035645,17.624433517456055,8.928800702095032,-0.017211577971465886,0.2917262017726898,17.624433517456055,0.03672692156213475,0.12589517615819784,0.02664249821100384,0.009481462300755084,0.08873310219496489
83,model.output_blocks.3.0.out_layers.3,31,-0.27846455574035645,17.147520065307617,8.872392535209656,-0.017614885233342648,0.2904494181275368,17.147520065307617,0.036700688009186994,0.12635827692748783,0.026439108536578715,0.009471903438679874,0.08861589105799794
83,model.output_blocks.3.0.out_layers.3,30,-0.27846455574035645,17.43394660949707,8.861773133277893,-0.017756283399648964,0.28995516523718834,17.43394660949707,0.03682594975148599,0.12700566903632057,0.026359693845734,0.009490466327406466,0.08842614246532321
83,model.output_blocks.3.0.out_layers.3,29,-0.27846455574035645,17.005809783935547,8.846007108688354,-0.017749778693541884,0.29013698175549507,17.005809783935547,0.03637442626352385,0.1253698375279074,0.026577151264064014,0.009380524628795683,0.08918831590563059
83,model.output_blocks.3.0.out_layers.3,28,-0.27846455574035645,17.212848663330078,8.88900375366211,-0.01776841387618333,0.29003065824508667,17.212848663330078,0.036691263904721716,0.1265082254639309,0.026133250445127487,0.009473181795328856,0.08775414852425456
83,model.output_blocks.3.0.out_layers.3,27,-0.27846455574035645,17.233257293701172,8.96519422531128,-0.01803732884582132,0.289236169308424,17.233257293701172,0.036659950346458615,0.12674746188941072,0.026466719689778984,0.009460423607379198,0.08901035878807306
83,model.output_blocks.3.0.out_layers.3,26,-0.27846455574035645,17.17491340637207,9.01800286769867,-0.018314651330001652,0.28891998156905174,17.17491340637207,0.03661222157515879,0.1267209743553458,0.026613522320985794,0.00944414793048054,0.08969469228759408
83,model.output_blocks.3.0.out_layers.3,25,-0.27846455574035645,17.010866165161133,9.002232849597931,-0.018310914747416973,0.28868651017546654,17.010866165161133,0.03662380834264079,0.1268635944242094,0.026537095429375768,0.009452428901568055,0.08956186380237341
83,model.output_blocks.3.0.out_layers.3,24,-0.27846455574035645,17.458505630493164,9.088307619094849,-0.018594350665807724,0.2876018285751343,17.458505630493164,0.036514965568001816,0.12696360711233273,0.027043247129768133,0.009441716829314828,0.09133551362901926
83,model.output_blocks.3.0.out_layers.3,23,-0.27846455574035645,17.121267318725586,9.067191123962402,-0.018687740666791797,0.28754759579896927,17.121267318725586,0.03642179459098756,0.12666353370052455,0.026644526165910065,0.009382571326568723,0.0902947811409831
83,model.output_blocks.3.0.out_layers.3,22,-0.27846455574035645,17.307607650756836,9.167715549468994,-0.01873511029407382,0.2875979617238045,17.307607650756836,0.03634840672410379,0.126386176404863,0.027299705892801285,0.009359695017337799,0.09232801664620638
83,model.output_blocks.3.0.out_layers.3,21,-0.27846458554267883,17.576087951660156,9.243007183074951,-0.01905562775209546,0.28659602627158165,17.576087951660156,0.036622490469864974,0.12778436235246712,0.027159656397998333,0.009454088169150054,0.09219613391906023
83,model.output_blocks.3.0.out_layers.3,20,-0.27846455574035645,17.750288009643555,9.234424710273743,-0.019329002825543284,0.285968903452158,17.750288009643555,0.03643281065572904,0.1274013020853653,0.027643220499157906,0.009403510601259768,0.09394113766029477
83,model.output_blocks.3.0.out_layers.3,19,-0.27846455574035645,17.911100387573242,9.145626544952393,-0.019852954428642988,0.28462812304496765,17.911100387573242,0.03651995546235813,0.12830761441162453,0.027106522815302014,0.009435767191462219,0.09254251699894667
83,model.output_blocks.3.0.out_layers.3,18,-0.27846455574035645,17.93081283569336,9.207794547080994,-0.01980035030283034,0.28466468676924706,17.93081283569336,0.036429446513258565,0.12797318461488255,0.02734924398828298,0.009397925692610443,0.09345063846558332
83,model.output_blocks.3.0.out_layers.3,17,-0.27846455574035645,17.80219841003418,9.12699544429779,-0.020343159325420856,0.28287307173013687,17.80219841003418,0.036482461794154854,0.1289711373762696,0.027068747440353036,0.009424040210433304,0.09310874389484525
83,model.output_blocks.3.0.out_layers.3,16,-0.27846455574035645,17.931665420532227,9.26574420928955,-0.02054944378323853,0.28266166523098946,17.931665420532227,0.036637952008585294,0.12961768968085918,0.02734005660749972,0.009458496351726353,0.09401339385658503
83,model.output_blocks.3.0.out_layers.3,15,-0.27846455574035645,18.547178268432617,9.328197360038757,-0.020678974455222487,0.2823518104851246,18.547178268432617,0.03654721778208815,0.12943858131915043,0.027540947077795863,0.009438267792575061,0.09480661246925592
83,model.output_blocks.3.0.out_layers.3,14,-0.27846458554267883,18.105396270751953,9.310686528682709,-0.021239840425550938,0.28079917654395103,18.105396270751953,0.036379427421750044,0.1295567453918651,0.027520553558133543,0.009379225899465382,0.0952075058594346
83,model.output_blocks.3.0.out_layers.3,13,-0.27846458554267883,18.133947372436523,9.30642694234848,-0.021588158328086138,0.2799454443156719,18.133947372436523,0.036304256108802134,0.1296833252548477,0.027543796924874187,0.009362966171465814,0.09556409996002913
83,model.output_blocks.3.0.out_layers.3,12,-0.27846458554267883,18.642854690551758,9.317726135253906,-0.02222145558334887,0.2783849723637104,18.642854690551758,0.03619897271704486,0.13003206462506475,0.02776775450911373,0.009326176485046744,0.09674371033906937
83,model.output_blocks.3.0.out_layers.3,11,-0.27846455574035645,18.284849166870117,9.389443755149841,-0.022528507513925433,0.27787794545292854,18.284849166870117,0.03602531388049989,0.1296443797357874,0.027816134272143245,0.009244166081771255,0.09724677400663495
83,model.output_blocks.3.0.out_layers.3,10,-0.27846455574035645,17.925254821777344,9.248111367225647,-0.023002487374469638,0.2764079198241234,17.925254821777344,0.036135117838701866,0.13073112326772118,0.02764926222153008,0.009293603245168924,0.09712584782391787
83,model.output_blocks.3.0.out_layers.3,9,-0.27846458554267883,17.92813491821289,9.37486219406128,-0.02348373061977327,0.2752286270260811,17.92813491821289,0.036130777494175224,0.13127550678349828,0.027841216535307467,0.009292943635955453,0.0981907369568944
83,model.output_blocks.3.0.out_layers.3,8,-0.27846455574035645,17.87853240966797,9.356536626815796,-0.023993283044546843,0.2739870436489582,17.87853240966797,0.03625177773903674,0.1323120146713353,0.027650313451886177,0.009360372554510832,0.09798488952219486
83,model.output_blocks.3.0.out_layers.3,7,-0.27846455574035645,17.412845611572266,9.195337414741516,-0.02479904005303979,0.2715202867984772,17.412845611572266,0.03612000547994779,0.13302875415256216,0.027031078236177564,0.009291838388890028,0.0967015391215682
83,model.output_blocks.3.0.out_layers.3,6,-0.27846455574035645,17.47193717956543,9.212440371513367,-0.02539007575251162,0.26998409628868103,17.47193717956543,0.036063963972677394,0.13357810503814244,0.027044430491514504,0.009274930111132562,0.09724515350535512
83,model.output_blocks.3.0.out_layers.3,5,-0.27846455574035645,17.224990844726562,9.114305973052979,-0.02645864151418209,0.26719412207603455,17.224990844726562,0.035900630350188006,0.13436160223603977,0.02697050361894071,0.009193887817673385,0.09790896903723478
83,model.output_blocks.3.0.out_layers.3,4,-0.27846455574035645,16.985490798950195,9.116629302501678,-0.02753284457139671,0.26458363607525826,16.985490798950195,0.03606546957661787,0.13631028022594485,0.026601908379234374,0.009287822991609573,0.09752465365454555
83,model.output_blocks.3.0.out_layers.3,3,-0.27846455574035645,16.933879852294922,9.058958172798157,-0.02928739320486784,0.26074231415987015,16.933879852294922,0.03607671842800351,0.13836157949370512,0.02599174703937024,0.00926499126944691,0.09661489492282271
83,model.output_blocks.3.0.out_layers.3,2,-0.27846455574035645,15.835965156555176,8.882918119430542,-0.031877075554803014,0.25480933114886284,15.835965156555176,0.03627128676166685,0.14234677591330713,0.025008334196172655,0.009331810637377203,0.09517131326720119
83,model.output_blocks.3.0.out_layers.3,1,-0.27846455574035645,14.783089637756348,8.463937997817993,-0.03667662059888244,0.24424708262085915,14.783089637756348,0.03655818128210353,0.14967704379442767,0.02321726910304278,0.00941104453522712,0.09171275375410914
83,model.output_blocks.3.0.out_layers.3,0,-0.27846455574035645,11.51382827758789,6.8705819845199585,-0.052723973989486694,0.2066248171031475,11.51382827758789,0.036239132167786126,0.17538615484748613,0.016228841501288116,0.009190130978822708,0.07549805287271738
84,model.output_blocks.4.0.in_layers.2,99,-0.27846458554267883,8.876325607299805,8.464187860488892,0.04290658701211214,0.4375675804913044,8.876325607299805,0.03263126959012249,0.07457423960313476,0.03473013872280717,0.009211357799358666,0.0789832565933466
84,model.output_blocks.4.0.in_layers.2,98,-0.27846455574035645,9.05620288848877,8.58713448047638,0.042424818966537714,0.43622246384620667,9.05620288848877,0.0326855501790685,0.07492862676277033,0.03520576190203428,0.009192261495627463,0.08031693939119577
84,model.output_blocks.4.0.in_layers.2,97,-0.27846458554267883,9.185312271118164,8.68149733543396,0.041851773392409086,0.4345555752515793,9.185312271118164,0.03278716905849186,0.07544988702425515,0.03560274979099631,0.009141033398918808,0.08153984136879444
84,model.output_blocks.4.0.in_layers.2,96,-0.27846458554267883,9.063516616821289,8.707305192947388,0.04142220411449671,0.43350768834352493,9.063516616821289,0.03281544512651098,0.07569749282164288,0.03568547312170267,0.009114443208090961,0.08192805293947458
84,model.output_blocks.4.0.in_layers.2,95,-0.27846455574035645,9.41280746459961,8.985999941825867,0.0407317322678864,0.43209053948521614,9.41280746459961,0.03295206084964782,0.07626193549367277,0.03678409243002534,0.00902307964861393,0.08474197518080473
84,model.output_blocks.4.0.in_layers.2,94,-0.27846458554267883,9.370131492614746,8.991593182086945,0.040358340833336115,0.4309893921017647,9.370131492614746,0.032962975539560395,0.07648210406945984,0.036843388341367245,0.009003088693134487,0.08509926963597536
84,model.output_blocks.4.0.in_layers.2,93,-0.27846458554267883,9.531155586242676,9.049657225608826,0.040293905418366194,0.43072106689214706,9.531155586242676,0.033083990802915075,0.07681070963542941,0.03709834860637784,0.008929123636335135,0.08574229292571545
84,model.output_blocks.4.0.in_layers.2,92,-0.27846458554267883,9.4960298538208,9.065370321273804,0.04023047676309943,0.431141946464777,9.4960298538208,0.033185849978229195,0.07697198161844913,0.03733780048787594,0.008865337586030364,0.08621524553745985
84,model.output_blocks.4.0.in_layers.2,91,-0.27846455574035645,9.6467924118042,9.136772632598877,0.04028712445870042,0.43163619190454483,9.6467924118042,0.03323893659696804,0.07700683404305156,0.037683866918087006,0.008834655513055623,0.08691348414868116
84,model.output_blocks.4.0.in_layers.2,90,-0.27846455574035645,9.655762672424316,9.121877908706665,0.040255894884467125,0.4315248467028141,9.655762672424316,0.033174886478213816,0.07687827649252595,0.03770680632442236,0.008878509048372507,0.08698966354131699
84,model.output_blocks.4.0.in_layers.2,89,-0.27846458554267883,9.670581817626953,9.138284504413605,0.040196985471993685,0.4318341463804245,9.670581817626953,0.03324433949988658,0.07698404532975482,0.03795910673215985,0.008841665228828788,0.08751064818352461
84,model.output_blocks.4.0.in_layers.2,88,-0.27846455574035645,9.695414543151855,9.159162282943726,0.04012155020609498,0.4319632351398468,9.695414543151855,0.03333436034795806,0.07716943859161106,0.03788345959037542,0.008786437334492803,0.08731181547045708
84,model.output_blocks.4.0.in_layers.2,87,-0.27846458554267883,9.63519287109375,9.157237887382507,0.040190348867326975,0.4321732223033905,9.63519287109375,0.03344046975683978,0.07737746817956294,0.03779601026326418,0.008729122346267104,0.0870670098811388
84,model.output_blocks.4.0.in_layers.2,86,-0.27846455574035645,9.670666694641113,9.192671060562134,0.040165139362215996,0.43240269646048546,9.670666694641113,0.03356516830564484,0.07762478953160772,0.03772804420441389,0.008673542644828558,0.08686503302305937
84,model.output_blocks.4.0.in_layers.2,85,-0.27846455574035645,9.700348854064941,9.202515602111816,0.04018453415483236,0.43253860995173454,9.700348854064941,0.03350812806857852,0.07746852488455903,0.03791131917387247,0.008707859669812024,0.08725966420024633
84,model.output_blocks.4.0.in_layers.2,84,-0.27846455574035645,9.720976829528809,9.19918954372406,0.04020801139995456,0.4327807128429413,9.720976829528809,0.03397760991975078,0.07850999111432551,0.03730877162888646,0.008540054666809738,0.08582454733550549
